ENTRY   NAME    DISPLAYID   X        Y       Z      O

5151 Ginny Longberry | 3119 | -4715.88 -961.253 505.371 2.35619
458 Murloc Hunter | 506 | -10551.6 2102.99 3.9014 0.940644
116 Defias Bandit | 2358 | -9444.94 473.775 52.3257 4.03171
590 Defias Looter | 2341 | -10715.8 1715.96 44.0174 5.3439
257 Kobold Worker | 365 | -8762.42 -117.007 83.6819 3.78076
344 Magistrate Solomon | 1753 | -9218.61 -2221.8 67.6227 1.5708
1020 Mottled Raptor | 960 | -3515.26 -1223.86 9.31414 5.20671
1190 Mountain Boar | 702 | -5364.76 -2778.42 360.081 0.833175
1860 Voidwalker | 1132 | -10487.9 1083.92 49.3982 3.70495
416 Imp | 4449 | -9770.91 -914.57 39.6212 5.80062
1161 Stonesplinter Trogg | 763 | -5950.98 -2849.81 375.178 0
299 Young Wolf | 447 | -8904.81 -68.7595 87.1565 4.10713
525 Mangy Wolf | 372 | -9309.18 353.868 70.0021 1.18231
422 Murloc Flesheater | 486 | -9273.85 -2489.34 42.4009 4.83914
1216 Shore Crawler | 342 | -11239.5 1997.34 5.3938 1.90202
1083 Murloc Shorestriker | 188 | -9568.38 -2583.94 53.9567 5.29753
285 Murloc | 504 | -9494.92 -375.062 52.1176 3.58267
1366 Adam | 338 | -8798.01 771.929 96.338 1.76743
525 Mangy Wolf | 372 | -9397.08 60.4631 59.6098 2.26543
2958 Prairie Wolf | 643 | -2284.74 -616.628 -6.77357 1.12808
331 Maginor Dumas | 1484 | -9012.53 867.142 29.704 3.735
548 Murloc Minor Tidecaller | 983 | -9600.44 -2599.1 59.0815 2.98451
834 Coyote | 1100 | -9911.32 1026.67 36.4986 6.20004
257 Kobold Worker | 365 | -8805.62 -245.162 82.2506 3.44608
589 Defias Pillager | 2339 | -10447 1910.94 9.48856 0.314159
454 Young Goretusk | 503 | -10434.8 1194.08 42.1233 0.545894
620 Chicken | 304 | -10152.9 1073.44 36.6219 0.909767
525 Mangy Wolf | 372 | -9558.67 -320.068 61.5113 3.47193
1301 Julia Gallina | 1443 | -8895.82 681.648 100.163 0.715585
446 Redridge Basher | 500 | -9263.41 -2282 70.1729 2.27147
124 Riverpaw Brute | 384 | -10848.4 1347.06 36.1834 5.77222
1125 Crag Boar | 607 | -5886.84 -539.096 399.295 5.06131
5153 Jormund Stonebrow | 3091 | -4724.12 -1054.71 504.28 2.14675
80 Kobold Laborer | 373 | -8640.51 -113.739 87.0641 0
525 Mangy Wolf | 372 | -9572.13 -231.046 60.8908 0
547 Great Goretusk | 499 | -8808.75 -2577.14 130.496 2.45876
4995 Stockade Guard | 2990 | -8784.99 826.463 97.6347 0.820305
1122 Frostmane Hideskinner | 5612 | -5678.95 658.299 387.442 0.0513367
422 Murloc Flesheater | 486 | -9590.51 -2630.67 60.7304 2.61799
1434 Menethil Sentry | 2680 | -3736.63 -774.885 13.8615 4.08407
1125 Crag Boar | 607 | -5821.87 -374.738 374.174 0.277309
384 Katie Hunter | 3270 | -9455.37 -1385.33 47.2098 1.41372
297 Caretaker Folsom | 1756 | -8833.99 984.074 98.552 4.60767
1126 Large Crag Boar | 381 | -5408.41 -56.312 392.494 4.71528
7390 Cockatiel | 6191 | -8889.79 637.436 99.5226 0.412129
1417 Young Wetlands Crocilisk | 1035 | -3235.6 -1480.91 9.11116 1.30215
252 Tommy Joe Stonefield | 3331 | -9930.05 499.734 32.5204 3.14159
1164 Stonesplinter Bonesnapper | 764 | -6177.68 -2974.18 388.628 6.12667
458 Murloc Hunter | 506 | -10341.8 2057.79 4.96816 1.26458
721 Rabbit | 4626 | -9190.24 112.172 75.1166 0.576887
504 Defias Trapper | 2331 | -10012.3 1471.83 40.7475 2.89671
4193 Grondal Moonbreeze | 4400 | 6563.07 436.14 9.14274 1.5708
416 Imp | 4449 | -9396.37 94.0696 58.6969 3.51369
525 Mangy Wolf | 372 | -9572.56 574.16 49.2169 4.65638
590 Defias Looter | 2341 | -9902.5 1458.1 40.731 5.95157
123 Riverpaw Mongrel | 383 | -10588 1949.14 35.4996 4.93228
1195 Forest Lurker | 909 | -5458.12 -2979.39 356.554 1.27409
94 Defias Cutpurse | 2361 | -9231.02 238.29 72.2574 3.29022
1188 Grizzled Black Bear | 708 | -5394.57 -3844.69 330.306 0.552806
1195 Forest Lurker | 909 | -5414.51 -2832.24 350.223 -0.175313
94 Defias Cutpurse | 2361 | -9468.57 418.43 52.9551 0
3627 Erich Lohan | 1694 | -8892.29 877.051 99.8394 4.54479
1989 Grellkin | 3023 | 10625.4 612.056 1338.27 2.90502
3628 Steven Lohan | 1695 | -9083.99 823.965 108.503 0.401426
824 Defias Digger | 556 | -11163.1 1537.22 20.2757 0.907571
94 Defias Cutpurse | 2361 | -9295.37 449.558 78.7094 2.75154
525 Mangy Wolf | 372 | -9326.37 -378.106 67.3942 3.10282
6728 Narnie | 5448 | -9224.18 -2157.7 64.0168 2.61799
1287 Marda Weller | 1448 | -8787.69 609.631 96.8564 2.3911
452 Riverpaw Bandit | 383 | -10824 1321.68 34.1795 2.04204
5514 Brooke Stonebraid | 3313 | -8430.18 695.138 96.4011 5.06145
1127 Elder Crag Boar | 381 | -5756.28 -928.441 397.445 5.39812
6 Kobold Vermin | 365 | -8771.16 -187.864 83.7745 5.5392
30 Forest Spider | 366 | -9615.62 213.542 48.3603 0.916443
2671 Mechanical Squirrel | 134 | -8823 598.556 95.5785 2.91047
721 Rabbit | 4626 | -9553.68 -1895.71 70.6377 5.00125
2955 Plainstrider | 1219 | -3156.96 -611.918 34.8761 3.58563
116 Defias Bandit | 2357 | -9437.72 486.039 53.3307 5.58505
1166 Stonesplinter Seer | 763 | -6052.15 -2932.09 401.624 3.04527
2671 Mechanical Squirrel | 134 | -8840.53 611.14 92.8848 3.31591
171 Murloc Warrior | 391 | -11038.4 2019.6 11.415 0
478 Riverpaw Outrunner | 512 | -9953.15 656.787 34.2056 3.41326
824 Defias Digger | 556 | -11207.5 1497.36 16.3478 3.57792
94 Defias Cutpurse | 2361 | -9254.88 125.319 71.127 2.54092
4064 Blackrock Scout | 6038 | -9495.44 -2899.71 112.507 2.40855
707 Rockjaw Trogg | 606 | -6219.2 604.281 390.374 1.05383
525 Mangy Wolf | 372 | -9577.88 456.555 41.055 5.91794
213 Starving Dire Wolf | 785 | -10049.3 -1249.33 29.1639 5.07984
428 Dire Condor | 490 | -9624.79 -2800.19 61.9301 -0.666356
1269 Razzle Sprysprocket | 3440 | -5497.82 -455.938 395.438 5.63241
6368 Cat | 5586 | -9180.88 15.1113 79.0457 1.20202
619 Defias Conjurer | 2330 | -11113.7 1514.23 31.8766 0.554051
2955 Plainstrider | 1219 | -3203.91 -690.017 32.8819 5.77296
454 Young Goretusk | 503 | -9890.39 1064.91 32.8306 2.02657
1426 Riverpaw Miner | 174 | -10575.1 2006.41 -6.62417 0.433034
589 Defias Pillager | 2339 | -10962.5 1437.5 45.4658 4.49372
118 Prowler | 380 | -9369.65 -1232.81 64.5314 6.20134
94 Defias Cutpurse | 2361 | -9468.75 493.75 52.9172 3.31818
589 Defias Pillager | 2338 | -11036.7 1494.11 43.1717 5.11686
475 Kobold Tunneler | 139 | -9896.41 164.895 31.7296 -0.89814
539 Pygmy Venom Web Spider | 958 | -10775.5 540.5 32.1019 2.86256
154 Greater Fleshripper | 388 | -10627.4 929.558 40.1331 2.06359
1985 Thistle Boar | 3027 | 10620.2 754.365 1317.31 0.679246
721 Rabbit | 328 | -9322.99 125.706 64.1704 0.133549
620 Chicken | 304 | -9472.9 51.9678 57.0275 5.31278
525 Mangy Wolf | 372 | -9588.36 -346.985 61.5956 2.38488
1162 Stonesplinter Scout | 763 | -5767.17 -2861.24 368.654 3.26628
834 Coyote | 1100 | -10108.5 1073.62 37.1247 2.4246
1318 Jessara Cordell | 1481 | -8855.9 805.48 96.5175 5.20108
539 Pygmy Venom Web Spider | 958 | -10014.6 -1618.44 33.4545 1.25726
157 Goretusk | 389 | -10424 1374.4 64.6066 3.14062
95 Defias Smuggler | 4418 | -9863.31 1321.89 43.2868 3.92699
475 Kobold Tunneler | 139 | -9873.99 244.258 25.7241 -1.57327
114 Harvest Watcher | 378 | -10471.1 1804.01 36.3419 5.09531
423 Redridge Mongrel | 487 | -9561.09 -1862.39 70.3986 2.48637
2671 Mechanical Squirrel | 134 | -8853.33 660.209 96.8617 3.9777
428 Dire Condor | 490 | -9699.04 -2767.93 52.6578 1.65491
735 Murloc Streamrunner | 504 | -9545.4 -455.12 60.4493 4.78323
299 Young Wolf | 447 | -9360.82 60.2956 60.9277 2.0655
822 Young Forest Bear | 640 | -9770.02 -674.144 39.1162 0.430132
199 Young Fleshripper | 410 | -9980.56 1626.82 39.5895 2.25027
594 Defias Henchman | 2324 | -11258.1 1557.62 34.25 1.5266
199 Young Fleshripper | 410 | -10319 1298.57 52.7401 1.7138
5160 Emrul Riknussun | 3095 | -4766.43 -1187.03 502.812 3.57792
732 Murloc Lurker | 504 | -9928.98 -1156.71 22.2152 3.42085
6 Kobold Vermin | 365 | -8762.2 -203.553 86.126 4.55015
46 Murloc Forager | 504 | -9849.17 -646.016 21.2785 3.26991
454 Young Goretusk | 503 | -10384 1188.29 41.5977 0
4075 Rat | 1418 | -8795.36 678.307 101.952 3.20502
590 Defias Looter | 2340 | -10949.5 1485.77 36.6659 2.11185
481 Defias Footpad | 2335 | -9850.39 1038.53 34.0218 4.07033
732 Murloc Lurker | 504 | -9217.76 -1217.59 70.3298 2.82743
1324 Heinrich Stone | 1512 | -8660.31 381.223 104.451 2.26893
1190 Mountain Boar | 702 | -4918.75 -2789.58 328.001 4.72152
547 Great Goretusk | 499 | -10558.1 941.997 43.5586 3.7093
590 Defias Looter | 2340 | -10493.7 1222.45 68.7505 3.23041
113 Stonetusk Boar | 377 | -9799.17 391.757 39.1431 4.04398
1134 Young Wendigo | 929 | -5684.34 -268.404 364.965 -0.473832
5164 Grumnus Steelshaper | 3099 | -4801.65 -1108.04 498.89 0.698132
4996 Injured Stockade Guard | 2986 | -8757.44 812.397 97.718 2.28638
440 Blackrock Grunt | 6033 | -9721.87 -3228.73 58.922 2.9661
2231 Pygmy Tide Crawler | 996 | 6449.09 583.495 -4.8909 1.20428
1860 Voidwalker | 1132 | -9790.21 1248.16 41.6436 1.19201
4075 Rat | 1418 | -8684 441.357 99.4745 3.37209
727 Ironforge Mountaineer | 1598 | -5038.17 -772.612 494.336 2.0944
199 Young Fleshripper | 410 | -9848.63 1092.16 32.2069 6.01454
1202 Tunnel Rat Kobold | 26 | -5305.8 -2702.88 351.86 3.16307
1123 Frostmane Headhunter | 5626 | -5549.17 600.679 395.846 4.49256
428 Dire Condor | 490 | -9673.12 -2832.82 52.1489 -0.651583
2957 Elder Plainstrider | 1221 | -2037.77 -816.759 -6.59882 4.27494
2442 Cow | 1060 | -9409.35 243.329 61.172 1.58172
933 Guard Hiett | 3450 | -9423.11 -2293.18 68.1711 2.57099
1127 Elder Crag Boar | 381 | -5401.68 254.724 396.45 0.0662939
2442 Cow | 1060 | -9224.86 274.17 72.9824 4.8815
480 Rusty Harvest Golem | 514 | -9886.14 1002.48 33.381 3.07146
500 Riverpaw Scout | 174 | -9704.96 1431.32 46.9241 0.136059
474 Defias Rogue Wizard | 2360 | -9017.94 -985.196 69.406 3.98551
114 Harvest Watcher | 378 | -9984.9 1217.21 41.7758 3.42125
727 Ironforge Mountaineer | 1598 | -5344.32 288.398 393.222 4.75722
217 Venom Web Spider | 959 | -10838.5 514.117 30.0198 1.75485
5128 Bombus Finespindle | 3105 | -4751.19 -1026.82 504.515 0.977384
238 Verna Furlbrow | 1692 | -9853.05 919.542 30.4614 4.7822
199 Young Fleshripper | 410 | -9952.72 918.913 48.0883 6.03182
2955 Plainstrider | 1219 | -3139.05 -677.672 24.4344 0.90715
590 Defias Looter | 2341 | -10654.8 1787.99 35.6386 0.541052
40 Kobold Miner | 139 | -9738.06 136.171 19.2263 1.44862
547 Great Goretusk | 499 | -9648.89 -2174.41 61.972 6.20686
68 Stormwind City Guard | 5446 | -9114.01 398.746 92.3009 0.603357
426 Redridge Brute | 489 | -9136.81 -2192.25 121.067 3.40031
1307 Charys Yserian | 20 | 1107.8 1096.66 41.3999 1.37463
116 Defias Bandit | 2357 | -9707.6 -909.934 39.9077 3.83158
1922 Gray Forest Wolf | 372 | -9462.45 -549.898 66.7432 1.67755
30 Forest Spider | 366 | -9747.13 88.8482 43.621 0.141067
834 Coyote | 1100 | -10018.5 1559.6 44.3792 1.97415
1117 Rockjaw Bonesnapper | 726 | -5590.25 -1729.73 363.731 2.28934
5862 Twilight Geomancer | 2191 | -6487.69 -877.975 323.643 3.31617
1131 Winter Wolf | 801 | -5341.67 -591.667 391.453 1.72559
721 Rabbit | 328 | -8878.59 -302.207 75.9883 3.20467
1124 Frostmane Shadowcaster | 5613 | -5601.76 654.445 384.302 4.6059
123 Riverpaw Mongrel | 383 | -10027.2 1821.16 37.5104 5.89921
1412 Squirrel | 134 | -5369.33 -3024.42 343.532 3.90183
1128 Young Black Bear | 719 | -5497.36 -433.361 406.167 0.0523599
1109 Fleshripper | 410 | -10871 1403.74 44.5391 1.02887
5497 Jennea Cannon | 3292 | -8989.7 861.881 29.704 4.72984
257 Kobold Worker | 365 | -8786.98 -253.253 82.2671 4.61249
1933 Sheep | 856 | -9243.55 -2261.02 63.9334 4.03552
1860 Voidwalker | 1132 | -10092.4 -1258 30.0281 1.91699
5042 Nurse Lillian | 2993 | -8757.71 815.909 97.6347 2.46998
1423 Stormwind Guard | 3258 | -9464.21 1.5196 56.9496 5.31939
1011 Mosshide Trapper | 355 | -3191.31 -1580.66 9.08752 4.21827
118 Prowler | 380 | -9451.02 -1426.91 49.1485 4.71885
5860 Twilight Dark Shaman | 2191 | -6642.47 -873.861 244.209 0.830325
1116 Rockjaw Ambusher | 726 | -5681.32 -1742.77 400.446 0.285276
1860 Voidwalker | 1132 | -10512.4 1063.22 55.6493 1.36772
525 Mangy Wolf | 372 | -9352.62 59.2116 60.7692 1.32849
523 Thor | 3263 | -10628.3 1037.27 34.1915 2.28638
299 Young Wolf | 447 | -9342.9 61.7374 60.608 3.68134
452 Riverpaw Bandit | 383 | -10814.6 1283.42 33.0545 0.717378
1860 Voidwalker | 1132 | -11010.2 1512.84 43.0164 3.03565
6373 Dane Winslow | 5087 | -8927.62 -201.787 80.6824 2.26893
2142 Watcher Callahan | 2377 | -10071.1 -1378.51 30.214 3.35103
38 Defias Thug | 5035 | -9042.24 -417.787 70.6206 0
6250 Crawler | 1249 | -10347.8 2055.45 5.7522 2.92614
1229 Granis Swiftaxe | 3431 | -5605.73 -530.385 399.738 0.174533
114 Harvest Watcher | 378 | -10188.2 1302.35 36.4973 0.35576
390 Porcine Entourage | 477 | -9764.09 -895.528 39.4264 4.80034
69 Timber Wolf | 372 | -8975 -241.667 74.3836 4.13354
3509 Geoff | 338 | -8809.23 600.538 96.49 2.42933
1216 Shore Crawler | 342 | -11306.6 1973.11 1.01448 1.97948
727 Ironforge Mountaineer | 1598 | -5089.79 -772.627 495.047 2.04204
428 Dire Condor | 490 | -9029.64 -2534.88 130.786 0.0357308
1127 Elder Crag Boar | 381 | -5385.78 -60.9882 393.626 3.61283
735 Murloc Streamrunner | 504 | -9546.29 -309.824 61.8848 2.70154
116 Defias Bandit | 2357 | -9433.63 482.984 53.7546 5.19787
620 Chicken | 304 | -9428.59 127.629 59.3006 4.40378
1083 Murloc Shorestriker | 188 | -9589.62 -2631.29 60.5042 4.20434
547 Great Goretusk | 499 | -9459.26 -2307.8 69.8179 0
116 Defias Bandit | 2358 | -9433.15 482.528 53.2474 2.53073
4254 Geofram Bouldertoe | 3092 | -4707.96 -1108.91 504.529 5.32325
118 Prowler | 380 | -9590.34 -1560.31 60.4899 4.59094
1127 Elder Crag Boar | 381 | -5317.6 405.599 389.605 0.0177789
2442 Cow | 1060 | -9711.15 -351.749 55.0735 5.64376
1131 Winter Wolf | 801 | -5245.54 -488.662 386.142 -1.54418
547 Great Goretusk | 499 | -10578.2 897.925 37.631 4.93178
589 Defias Pillager | 2339 | -10473.4 1327.07 43.3185 4.67312
30 Forest Spider | 366 | -9407.53 210.704 60.8946 0.873462
114 Harvest Watcher | 378 | -10598.6 1736.44 41.0645 0.900742
113 Stonetusk Boar | 377 | -9910.44 112.174 32.3048 3.01761
6946 Renzik "The Shiv" | 1233 | -8819.92 362.534 109.604 5.27089
1134 Young Wendigo | 929 | -5682.57 -277.106 366.066 2.91509
834 Coyote | 1100 | -9916.52 1086.84 35.8926 3.74717
36 Harvest Golem | 367 | -10238.7 1072.44 39.1617 0
119 Longsnout | 381 | -9844.37 657.102 38.7871 1.2954
1162 Stonesplinter Scout | 763 | -5785.16 -2919.21 364.435 4.879
721 Rabbit | 328 | -9690.32 676.427 34.8844 4.04072
257 Kobold Worker | 365 | -8676.63 -120.127 91.4075 3.28138
454 Young Goretusk | 503 | -10132.7 1288.39 39.3147 -3.11539
483 Elaine Trias | 5546 | -8845.68 566.492 94.7707 2.53073
6086 Auberdine Sentinel | 4848 | 6405 478.819 8.32467 0.715585
475 Kobold Tunneler | 139 | -9784.95 228.92 44.2772 3.14159
1166 Stonesplinter Seer | 763 | -5968.25 -2981.76 387.937 0.652024
113 Stonetusk Boar | 377 | -9951.82 194.712 33.5168 5.15857
69 Timber Wolf | 372 | -8792.15 -82.6437 87.9618 4.0349
525 Mangy Wolf | 372 | -9322.86 24.3187 61.8509 4.19824
2520 UNKNOWN | 1097 | -210.63 -563.576 21.0601 4.15989
890 Fawn | 654 | -9186.81 420.718 90.7604 2.97587
1304 Darian Singh | 1487 | -8886.89 985.503 124.541 4.67748
7381 Silver Tabby | 5555 | -8746.08 562.18 97.4783 1.00884
525 Mangy Wolf | 372 | -9554.16 -453.31 61.9209 4.7041
475 Kobold Tunneler | 139 | -9737.43 201.533 49.9877 3.64439
113 Stonetusk Boar | 377 | -9825.6 450.309 35.9497 3.02777
619 Defias Conjurer | 2330 | -11196.3 1481.69 15.0789 5.44625
727 Ironforge Mountaineer | 1598 | -5684.27 -1593.43 383.204 2.05949
4075 Rat | 1418 | -8870.04 621.037 94.896 4.45091
213 Starving Dire Wolf | 785 | -10256 556.443 29.9185 0.196331
3626 Jenn Langston | 1697 | -8720.49 436.134 97.3677 1.24879
504 Defias Trapper | 2331 | -10144.2 1869.19 34.7015 -0.0511326
213 Starving Dire Wolf | 785 | -10050.1 -1113.49 28.7799 3.88248
94 Defias Cutpurse | 2362 | -9215.27 14.7134 77.721 0.578372
6 Kobold Vermin | 365 | -8776.05 -181.897 82.4729 2.41856
590 Defias Looter | 2341 | -10317.5 1244.23 39.1153 0
1319 Bryan Cross | 1510 | -8663.52 520.82 101.466 4.53786
5386 Acolyte Dellis | 5081 | -8850.79 829.8 104.78 2.49582
822 Young Forest Bear | 640 | -9805.46 535.62 31.1987 5.821
119 Longsnout | 381 | -9911.34 656.223 36.2037 4.23971
116 Defias Bandit | 2357 | -9711.78 -943.31 38.4158 0.179043
474 Defias Rogue Wizard | 2359 | -9306.67 -287.224 70.4471 5.16617
721 Rabbit | 4626 | -5692.28 -522.549 396.399 2.73415
705 Ragged Young Wolf | 855 | -6341.05 322.931 379.415 0.236557
30 Forest Spider | 366 | -9683.62 116.781 47.6888 0.398063
620 Chicken | 304 | -9465.44 54.0738 56.645 2.5151
30 Forest Spider | 366 | -9310.38 60.7846 76.3979 1.55018
620 Chicken | 304 | -9855.73 1274.48 40.8237 3.76479
4075 Rat | 1141 | -8839.69 978.414 98.0098 4.4827
2031 Young Nightsaber | 3030 | 10439.2 621.028 1323.04 0.24062
485 Blackrock Outrunner | 6034 | -9220.16 -2372.9 91.3499 1.86443
69 Timber Wolf | 372 | -8845.35 -279.952 79.3344 2.12139
515 Murloc Raider | 527 | -9622.61 1189.78 5.69146 2.75837
883 Deer | 347 | -9206.29 355.106 73.1576 5.0402
2231 Pygmy Tide Crawler | 996 | 6464.58 627.083 -5.39166 0.644207
480 Rusty Harvest Golem | 514 | -9796.96 981.941 29.0779 1.88185
2976 Venture Co. Laborer | 3903 | -1946.76 -715.048 0.814385 4.56364
620 Chicken | 304 | -9426.5 131.183 59.3423 2.81435
117 Riverpaw Gnoll | 174 | -9712.12 1046.45 35.5443 3.66519
1727 Defias Worker | 2528 | -11265.3 1559.28 34.4394 4.82485
1933 Sheep | 856 | -9501.18 -20.1222 58.2823 5.1006
257 Kobold Worker | 365 | -8770.2 -117.084 83.558 2.07489
624 Undead Excavator | 569 | -11324.9 1591.08 35.4016 0.772769
735 Murloc Streamrunner | 504 | -9527.84 -335.878 57.6791 4.72801
5483 Erika Tate | 3288 | -8608.36 358.496 99.7064 0.0698132
1206 Gnasher | 765 | -6103.61 -2949.2 403.185 3.24036
1009 Mosshide Mistweaver | 667 | -3082.25 -2002.51 8.49696 4.75776
1986 Webwood Spider | 760 | 10827.8 899.779 1335.31 6.26136
524 Rockhide Boar | 389 | -9690.28 -752.682 44.9328 5.39519
123 Riverpaw Mongrel | 383 | -10552.8 1962.29 35.8334 4.17134
721 Rabbit | 328 | -9612.04 -252.018 57.6505 3.25075
80 Kobold Laborer | 373 | -8647.8 -131.28 87.8884 2.84358
5595 Ironforge Guard | 3524 | -4914.67 -894.865 501.743 5.18363
5152 Bingus | 3110 | -4653.22 -893.601 508.948 2.60054
5404 Black Stallion | 2402 | -9415.83 -1361.95 50.6943 0.558505
199 Young Fleshripper | 410 | -9749.79 1286.45 43.0844 4.34893
589 Defias Pillager | 2338 | -10993.8 1551.93 44.5094 3.38633
5137 Reyna Stonebranch | 3063 | -4881.24 -1155.52 505.853 5.34071
38 Defias Thug | 5035 | -9090.83 -355.641 73.4507 4.67598
589 Defias Pillager | 2339 | -10993.4 1488.86 43.7427 5.31095
441 Black Dragon Whelp | 497 | -9499.82 -2167.46 92.7268 3.3854
3689 Laer Stepperunner | 4301 | -2481.16 -473.534 -8.74122 4.88692
2111 Sida | 1407 | -3746.29 -877.423 10.1325 1.18682
724 Burly Rockjaw Trogg | 611 | -6345.27 682.927 385.425 4.76124
426 Redridge Brute | 489 | -9094.16 -2079.04 128.589 5.83006
705 Ragged Young Wolf | 855 | -6329.9 428.701 379.563 1.66354
441 Black Dragon Whelp | 497 | -9672.97 -2665.55 62.7458 2.85109
97 Riverpaw Runt | 374 | -9850.98 469.172 36.5287 4.79838
1975 Eastvale Lumberjack | 5034 | -9411.74 -1335.48 51.1828 2.40336
454 Young Goretusk | 503 | -10341.5 1132.38 35.7925 -0.353113
721 Rabbit | 328 | -5338.15 -810.892 391.84 0.53602
5595 Ironforge Guard | 3524 | -4725.88 -1221.13 501.659 4.05717
285 Murloc | 504 | -9507.87 -211.401 51.6816 5.31478
594 Defias Henchman | 2324 | -11113.9 1514.33 31.8786 0.49507
525 Mangy Wolf | 372 | -9234.15 43.1914 73.9948 2.14852
6250 Crawler | 1249 | -10569.4 2101.71 2.90224 4.41513
1689 Scarred Crag Boar | 744 | -5589.78 -1815.34 399.489 2.90004
199 Young Fleshripper | 410 | -10294.1 1298.99 46.81 1.79686
707 Rockjaw Trogg | 606 | -6322.58 532.61 386.99 1.7931
705 Ragged Young Wolf | 855 | -6334.79 398.153 378.683 3.87764
423 Redridge Mongrel | 487 | -9741.39 -2163.77 58.6733 0.665913
426 Redridge Brute | 489 | -9142.2 -2082.82 123.74 5.18262
38 Defias Thug | 5036 | -8955.62 -376.235 71.9959 3.735
40 Kobold Miner | 139 | -9759.42 148.284 22.3534 4.55849
1860 Voidwalker | 1132 | -5383.81 -2880.22 340.72 5.13749
822 Young Forest Bear | 640 | -9823.45 39.4186 32.713 5.26085
2442 Cow | 1060 | -9378.12 51.0417 60.6098 5.10296
4075 Rat | 1141 | -8864.97 615.321 93.5876 0.488155
1117 Rockjaw Bonesnapper | 726 | -5629.22 -1678.46 362.187 2.26323
285 Murloc | 504 | -9487.11 -358.936 57.7086 2.96229
5595 Ironforge Guard | 3527 | -4832.27 -1069.64 502.268 5.41052
1340 Mountaineer Kadrell | 1892 | -5345.61 -2978.78 324.053 5.1723
834 Coyote | 1100 | -10091.4 1216.5 35.261 3.27443
590 Defias Looter | 2340 | -10322.1 1560.41 41.3077 2.72862
1201 Snow Leopard | 954 | -5824.8 -1225.22 380.756 3.57097
1682 Yanni Stoutheart | 1850 | -5381.88 -2952.48 322.147 4.43314
590 Defias Looter | 2340 | -10445 1316.04 43.9988 4.5238
6031 Tormus Deepforge | 4950 | -4793.38 -1098.17 498.89 4.60767
2442 Cow | 1060 | -9193.36 421.174 90.6001 4.73409
157 Goretusk | 389 | -11095 1723.83 42.0538 5.25478
30 Forest Spider | 366 | -9651 174.085 48.1092 1.30403
1374 Rejold Barleybrew | 3398 | -5378.4 315.291 394.289 4.46804
116 Defias Bandit | 2357 | -9441.43 469.997 53.3582 4.31096
878 Scout Galiaan | 2373 | -10636.3 1127.26 33.6406 5.91667
80 Kobold Laborer | 373 | -8609.08 -141.239 87.6849 3.27377
1083 Murloc Shorestriker | 188 | -9561.51 -2608.14 53.9675 2.87932
721 Rabbit | 328 | -8764.96 834.588 59.5403 0.226893
423 Redridge Mongrel | 487 | -9483.89 -1917.7 80.4093 3.26304
6086 Auberdine Sentinel | 4846 | 6465.93 612.403 5.26581 1.3439
1118 Rockjaw Backbreaker | 723 | -5677.26 -1695.03 360.879 3.90954
1397 Frostmane Seer | 5610 | -5051.92 -257.997 441.267 4.75436
834 Coyote | 1100 | -10016.1 1016.31 36.4689 3.57875
441 Black Dragon Whelp | 497 | -9678.66 -2312.86 67.1003 0.670469
30 Forest Spider | 366 | -9549.09 149.194 59.4356 5.50365
1135 Wendigo | 950 | -5639.5 -289.013 371.66 2.89725
475 Kobold Tunneler | 139 | -9820.87 116.343 44.2963 3.30835
454 Young Goretusk | 503 | -10231.4 913.369 39.5577 0.288482
721 Rabbit | 4626 | -9749.23 -892.647 39.3974 4.0585
590 Defias Looter | 2341 | -10491.2 1214.77 67.3319 4.4855
